,anchor,arrow,Color,comments,edgeGroup,edgeID,geometry,node1_coords,node1_graphref,node1_x,node1_y,node2_coords,node2_graphref,node2_x,node2_y,matched_Node1_dist,matched_Node1,matched_Node2_dist,matched_Node2,matched_Node1_cat,matched_Node2_cat,matched_Node1_textlabel,matched_Node2_textlabel
56,,group,#nan,,bb7e5,5RKC7_5UEPX_b6976_3,"MULTIPOINT (627.8425925925912 409.93518518518476, 627.8425925925912 429.9351851851847)",POINT (627.8425925925912 409.93518518518476),b6976,"23    627.842593
Name: centerX, dtype: float64","23    409.935185
Name: centerY, dtype: float64",POINT (627.8425925925912 429.9351851851847),5RKC7,"0    627.842593
Name: centerX, dtype: float64","0    429.935185
Name: centerY, dtype: float64",0.0,b6976,0.0,5RKC7,datanodeDF,datanodeDF,AKT1,AKT2
57,,group,#nan,,bb7e5,5RKC7_5UEPX_b6976_3,"MULTIPOINT (627.8425925925912 409.93518518518476, 627.8425925925912 449.9351851851847)",POINT (627.8425925925912 409.93518518518476),b6976,"23    627.842593
Name: centerX, dtype: float64","23    409.935185
Name: centerY, dtype: float64",POINT (627.8425925925912 449.9351851851847),5UEPX,"1    627.842593
Name: centerX, dtype: float64","1    449.935185
Name: centerY, dtype: float64",0.0,b6976,0.0,5UEPX,datanodeDF,datanodeDF,AKT1,AKT3
58,,group,#nan,,c9763,2YCAP_R745E_K53ZI_08W8Y_a7d59_1,"MULTIPOINT (282.9351851851875 151.2592592592597, 282.9351851851875 171.25925925925975)",POINT (282.9351851851875 151.2592592592597),2YCAP,"5    282.935185
Name: centerX, dtype: float64","5    151.259259
Name: centerY, dtype: float64",POINT (282.9351851851875 171.25925925925975),R745E,"35    282.935185
Name: centerX, dtype: float64","35    171.259259
Name: centerY, dtype: float64",0.0,2YCAP,0.0,R745E,datanodeDF,datanodeDF,EPHB1,EPHB2
59,,group,#nan,,c9763,2YCAP_R745E_K53ZI_08W8Y_a7d59_1,"MULTIPOINT (282.9351851851875 151.2592592592597, 282.9351851851875 191.25925925925955)",POINT (282.9351851851875 151.2592592592597),2YCAP,"5    282.935185
Name: centerX, dtype: float64","5    151.259259
Name: centerY, dtype: float64",POINT (282.9351851851875 191.25925925925955),K53ZI,"36    282.935185
Name: centerX, dtype: float64","36    191.259259
Name: centerY, dtype: float64",0.0,2YCAP,0.0,K53ZI,datanodeDF,datanodeDF,EPHB1,EPHB3
60,,group,#nan,,c9763,2YCAP_R745E_K53ZI_08W8Y_a7d59_1,"MULTIPOINT (282.9351851851875 151.2592592592597, 282.9351851851875 211.2592592592592)",POINT (282.9351851851875 151.2592592592597),2YCAP,"5    282.935185
Name: centerX, dtype: float64","5    151.259259
Name: centerY, dtype: float64",POINT (282.9351851851875 211.2592592592592),08W8Y,"37    282.935185
Name: centerX, dtype: float64","37    211.259259
Name: centerY, dtype: float64",0.0,2YCAP,0.0,08W8Y,datanodeDF,datanodeDF,EPHB1,EPHB4
61,,group,#nan,,c9763,2YCAP_R745E_K53ZI_08W8Y_a7d59_1,"MULTIPOINT (282.9351851851875 151.2592592592597, 282.9351851851875 231.25925925925876)",POINT (282.9351851851875 151.2592592592597),2YCAP,"5    282.935185
Name: centerX, dtype: float64","5    151.259259
Name: centerY, dtype: float64",POINT (282.9351851851875 231.25925925925876),a7d59,"38    282.935185
Name: centerX, dtype: float64","38    231.259259
Name: centerY, dtype: float64",0.0,2YCAP,0.0,a7d59,datanodeDF,datanodeDF,EPHB1,EPHB6
62,,group,#nan,,c9763,2YCAP_R745E_K53ZI_08W8Y_a7d59_2,"MULTIPOINT (282.9351851851875 171.25925925925975, 282.9351851851875 151.2592592592597)",POINT (282.9351851851875 171.25925925925975),R745E,"35    282.935185
Name: centerX, dtype: float64","35    171.259259
Name: centerY, dtype: float64",POINT (282.9351851851875 151.2592592592597),2YCAP,"5    282.935185
Name: centerX, dtype: float64","5    151.259259
Name: centerY, dtype: float64",0.0,R745E,0.0,2YCAP,datanodeDF,datanodeDF,EPHB2,EPHB1
63,,group,#nan,,c9763,2YCAP_R745E_K53ZI_08W8Y_a7d59_2,"MULTIPOINT (282.9351851851875 171.25925925925975, 282.9351851851875 191.25925925925955)",POINT (282.9351851851875 171.25925925925975),R745E,"35    282.935185
Name: centerX, dtype: float64","35    171.259259
Name: centerY, dtype: float64",POINT (282.9351851851875 191.25925925925955),K53ZI,"36    282.935185
Name: centerX, dtype: float64","36    191.259259
Name: centerY, dtype: float64",0.0,R745E,0.0,K53ZI,datanodeDF,datanodeDF,EPHB2,EPHB3
64,,group,#nan,,c9763,2YCAP_R745E_K53ZI_08W8Y_a7d59_2,"MULTIPOINT (282.9351851851875 171.25925925925975, 282.9351851851875 211.2592592592592)",POINT (282.9351851851875 171.25925925925975),R745E,"35    282.935185
Name: centerX, dtype: float64","35    171.259259
Name: centerY, dtype: float64",POINT (282.9351851851875 211.2592592592592),08W8Y,"37    282.935185
Name: centerX, dtype: float64","37    211.259259
Name: centerY, dtype: float64",0.0,R745E,0.0,08W8Y,datanodeDF,datanodeDF,EPHB2,EPHB4
65,,group,#nan,,c9763,2YCAP_R745E_K53ZI_08W8Y_a7d59_2,"MULTIPOINT (282.9351851851875 171.25925925925975, 282.9351851851875 231.25925925925876)",POINT (282.9351851851875 171.25925925925975),R745E,"35    282.935185
Name: centerX, dtype: float64","35    171.259259
Name: centerY, dtype: float64",POINT (282.9351851851875 231.25925925925876),a7d59,"38    282.935185
Name: centerX, dtype: float64","38    231.259259
Name: centerY, dtype: float64",0.0,R745E,0.0,a7d59,datanodeDF,datanodeDF,EPHB2,EPHB6
66,,group,#nan,,c9763,2YCAP_R745E_K53ZI_08W8Y_a7d59_3,"MULTIPOINT (282.9351851851875 191.25925925925955, 282.9351851851875 151.2592592592597)",POINT (282.9351851851875 191.25925925925955),K53ZI,"36    282.935185
Name: centerX, dtype: float64","36    191.259259
Name: centerY, dtype: float64",POINT (282.9351851851875 151.2592592592597),2YCAP,"5    282.935185
Name: centerX, dtype: float64","5    151.259259
Name: centerY, dtype: float64",0.0,K53ZI,0.0,2YCAP,datanodeDF,datanodeDF,EPHB3,EPHB1
67,,group,#nan,,c9763,2YCAP_R745E_K53ZI_08W8Y_a7d59_3,"MULTIPOINT (282.9351851851875 191.25925925925955, 282.9351851851875 171.25925925925975)",POINT (282.9351851851875 191.25925925925955),K53ZI,"36    282.935185
Name: centerX, dtype: float64","36    191.259259
Name: centerY, dtype: float64",POINT (282.9351851851875 171.25925925925975),R745E,"35    282.935185
Name: centerX, dtype: float64","35    171.259259
Name: centerY, dtype: float64",0.0,K53ZI,0.0,R745E,datanodeDF,datanodeDF,EPHB3,EPHB2
68,,group,#nan,,c9763,2YCAP_R745E_K53ZI_08W8Y_a7d59_3,"MULTIPOINT (282.9351851851875 191.25925925925955, 282.9351851851875 211.2592592592592)",POINT (282.9351851851875 191.25925925925955),K53ZI,"36    282.935185
Name: centerX, dtype: float64","36    191.259259
Name: centerY, dtype: float64",POINT (282.9351851851875 211.2592592592592),08W8Y,"37    282.935185
Name: centerX, dtype: float64","37    211.259259
Name: centerY, dtype: float64",0.0,K53ZI,0.0,08W8Y,datanodeDF,datanodeDF,EPHB3,EPHB4
69,,group,#nan,,c9763,2YCAP_R745E_K53ZI_08W8Y_a7d59_3,"MULTIPOINT (282.9351851851875 191.25925925925955, 282.9351851851875 231.25925925925876)",POINT (282.9351851851875 191.25925925925955),K53ZI,"36    282.935185
Name: centerX, dtype: float64","36    191.259259
Name: centerY, dtype: float64",POINT (282.9351851851875 231.25925925925876),a7d59,"38    282.935185
Name: centerX, dtype: float64","38    231.259259
Name: centerY, dtype: float64",0.0,K53ZI,0.0,a7d59,datanodeDF,datanodeDF,EPHB3,EPHB6
70,,group,#nan,,c9763,2YCAP_R745E_K53ZI_08W8Y_a7d59_4,"MULTIPOINT (282.9351851851875 211.2592592592592, 282.9351851851875 151.2592592592597)",POINT (282.9351851851875 211.2592592592592),08W8Y,"37    282.935185
Name: centerX, dtype: float64","37    211.259259
Name: centerY, dtype: float64",POINT (282.9351851851875 151.2592592592597),2YCAP,"5    282.935185
Name: centerX, dtype: float64","5    151.259259
Name: centerY, dtype: float64",0.0,08W8Y,0.0,2YCAP,datanodeDF,datanodeDF,EPHB4,EPHB1
71,,group,#nan,,c9763,2YCAP_R745E_K53ZI_08W8Y_a7d59_4,"MULTIPOINT (282.9351851851875 211.2592592592592, 282.9351851851875 171.25925925925975)",POINT (282.9351851851875 211.2592592592592),08W8Y,"37    282.935185
Name: centerX, dtype: float64","37    211.259259
Name: centerY, dtype: float64",POINT (282.9351851851875 171.25925925925975),R745E,"35    282.935185
Name: centerX, dtype: float64","35    171.259259
Name: centerY, dtype: float64",0.0,08W8Y,0.0,R745E,datanodeDF,datanodeDF,EPHB4,EPHB2
72,,group,#nan,,c9763,2YCAP_R745E_K53ZI_08W8Y_a7d59_4,"MULTIPOINT (282.9351851851875 211.2592592592592, 282.9351851851875 191.25925925925955)",POINT (282.9351851851875 211.2592592592592),08W8Y,"37    282.935185
Name: centerX, dtype: float64","37    211.259259
Name: centerY, dtype: float64",POINT (282.9351851851875 191.25925925925955),K53ZI,"36    282.935185
Name: centerX, dtype: float64","36    191.259259
Name: centerY, dtype: float64",0.0,08W8Y,0.0,K53ZI,datanodeDF,datanodeDF,EPHB4,EPHB3
73,,group,#nan,,c9763,2YCAP_R745E_K53ZI_08W8Y_a7d59_4,"MULTIPOINT (282.9351851851875 211.2592592592592, 282.9351851851875 231.25925925925876)",POINT (282.9351851851875 211.2592592592592),08W8Y,"37    282.935185
Name: centerX, dtype: float64","37    211.259259
Name: centerY, dtype: float64",POINT (282.9351851851875 231.25925925925876),a7d59,"38    282.935185
Name: centerX, dtype: float64","38    231.259259
Name: centerY, dtype: float64",0.0,08W8Y,0.0,a7d59,datanodeDF,datanodeDF,EPHB4,EPHB6
74,,group,#nan,,c9763,2YCAP_R745E_K53ZI_08W8Y_a7d59_5,"MULTIPOINT (282.9351851851875 231.25925925925876, 282.9351851851875 151.2592592592597)",POINT (282.9351851851875 231.25925925925876),a7d59,"38    282.935185
Name: centerX, dtype: float64","38    231.259259
Name: centerY, dtype: float64",POINT (282.9351851851875 151.2592592592597),2YCAP,"5    282.935185
Name: centerX, dtype: float64","5    151.259259
Name: centerY, dtype: float64",0.0,a7d59,0.0,2YCAP,datanodeDF,datanodeDF,EPHB6,EPHB1
75,,group,#nan,,c9763,2YCAP_R745E_K53ZI_08W8Y_a7d59_5,"MULTIPOINT (282.9351851851875 231.25925925925876, 282.9351851851875 171.25925925925975)",POINT (282.9351851851875 231.25925925925876),a7d59,"38    282.935185
Name: centerX, dtype: float64","38    231.259259
Name: centerY, dtype: float64",POINT (282.9351851851875 171.25925925925975),R745E,"35    282.935185
Name: centerX, dtype: float64","35    171.259259
Name: centerY, dtype: float64",0.0,a7d59,0.0,R745E,datanodeDF,datanodeDF,EPHB6,EPHB2
76,,group,#nan,,c9763,2YCAP_R745E_K53ZI_08W8Y_a7d59_5,"MULTIPOINT (282.9351851851875 231.25925925925876, 282.9351851851875 191.25925925925955)",POINT (282.9351851851875 231.25925925925876),a7d59,"38    282.935185
Name: centerX, dtype: float64","38    231.259259
Name: centerY, dtype: float64",POINT (282.9351851851875 191.25925925925955),K53ZI,"36    282.935185
Name: centerX, dtype: float64","36    191.259259
Name: centerY, dtype: float64",0.0,a7d59,0.0,K53ZI,datanodeDF,datanodeDF,EPHB6,EPHB3
77,,group,#nan,,c9763,2YCAP_R745E_K53ZI_08W8Y_a7d59_5,"MULTIPOINT (282.9351851851875 231.25925925925876, 282.9351851851875 211.2592592592592)",POINT (282.9351851851875 231.25925925925876),a7d59,"38    282.935185
Name: centerX, dtype: float64","38    231.259259
Name: centerY, dtype: float64",POINT (282.9351851851875 211.2592592592592),08W8Y,"37    282.935185
Name: centerX, dtype: float64","37    211.259259
Name: centerY, dtype: float64",0.0,a7d59,0.0,08W8Y,datanodeDF,datanodeDF,EPHB6,EPHB4
78,,group,#nan,,cbc4c,4EU6K_O0PCC_5TE8F_JYXJH_G2KMW_102PR_J7LHR_aef75_1,"MULTIPOINT (721.3611111111084 187.87962962962993, 721.3611111111084 207.87962962963022)",POINT (721.3611111111084 187.87962962962993),4EU6K,"8    721.361111
Name: centerX, dtype: float64","8    187.87963
Name: centerY, dtype: float64",POINT (721.3611111111084 207.87962962963022),O0PCC,"9    721.361111
Name: centerX, dtype: float64","9    207.87963
Name: centerY, dtype: float64",0.0,4EU6K,0.0,O0PCC,datanodeDF,datanodeDF,PIK3CA,PIK3CB
79,,group,#nan,,cbc4c,4EU6K_O0PCC_5TE8F_JYXJH_G2KMW_102PR_J7LHR_aef75_1,"MULTIPOINT (721.3611111111084 187.87962962962993, 721.3611111111084 227.87962962963002)",POINT (721.3611111111084 187.87962962962993),4EU6K,"8    721.361111
Name: centerX, dtype: float64","8    187.87963
Name: centerY, dtype: float64",POINT (721.3611111111084 227.87962962963002),5TE8F,"10    721.361111
Name: centerX, dtype: float64","10    227.87963
Name: centerY, dtype: float64",0.0,4EU6K,0.0,5TE8F,datanodeDF,datanodeDF,PIK3CA,PIK3CD
80,,group,#nan,,cbc4c,4EU6K_O0PCC_5TE8F_JYXJH_G2KMW_102PR_J7LHR_aef75_1,"MULTIPOINT (721.3611111111084 187.87962962962993, 801.2222222222183 187.50925925925947)",POINT (721.3611111111084 187.87962962962993),4EU6K,"8    721.361111
Name: centerX, dtype: float64","8    187.87963
Name: centerY, dtype: float64",POINT (801.2222222222183 187.50925925925947),JYXJH,"11    801.222222
Name: centerX, dtype: float64","11    187.509259
Name: centerY, dtype: float64",0.0,4EU6K,0.0,JYXJH,datanodeDF,datanodeDF,PIK3CA,PIK3R3
81,,group,#nan,,cbc4c,4EU6K_O0PCC_5TE8F_JYXJH_G2KMW_102PR_J7LHR_aef75_1,"MULTIPOINT (721.3611111111084 187.87962962962993, 801.2222222222183 207.50925925925966)",POINT (721.3611111111084 187.87962962962993),4EU6K,"8    721.361111
Name: centerX, dtype: float64","8    187.87963
Name: centerY, dtype: float64",POINT (801.2222222222183 207.50925925925966),G2KMW,"12    801.222222
Name: centerX, dtype: float64","12    207.509259
Name: centerY, dtype: float64",0.0,4EU6K,0.0,G2KMW,datanodeDF,datanodeDF,PIK3CA,PIK3R4
82,,group,#nan,,cbc4c,4EU6K_O0PCC_5TE8F_JYXJH_G2KMW_102PR_J7LHR_aef75_1,"MULTIPOINT (721.3611111111084 187.87962962962993, 801.2222222222183 227.50925925925947)",POINT (721.3611111111084 187.87962962962993),4EU6K,"8    721.361111
Name: centerX, dtype: float64","8    187.87963
Name: centerY, dtype: float64",POINT (801.2222222222183 227.50925925925947),102PR,"13    801.222222
Name: centerX, dtype: float64","13    227.509259
Name: centerY, dtype: float64",0.0,4EU6K,0.0,102PR,datanodeDF,datanodeDF,PIK3CA,PIK3R5
83,,group,#nan,,cbc4c,4EU6K_O0PCC_5TE8F_JYXJH_G2KMW_102PR_J7LHR_aef75_1,"MULTIPOINT (721.3611111111084 187.87962962962993, 801.2222222222183 247.50925925925912)",POINT (721.3611111111084 187.87962962962993),4EU6K,"8    721.361111
Name: centerX, dtype: float64","8    187.87963
Name: centerY, dtype: float64",POINT (801.2222222222183 247.50925925925912),J7LHR,"14    801.222222
Name: centerX, dtype: float64","14    247.509259
Name: centerY, dtype: float64",0.0,4EU6K,0.0,J7LHR,datanodeDF,datanodeDF,PIK3CA,PIK3R6
84,,group,#nan,,cbc4c,4EU6K_O0PCC_5TE8F_JYXJH_G2KMW_102PR_J7LHR_aef75_1,"MULTIPOINT (721.3611111111084 187.87962962962993, 721.3611111111084 247.87962962962968)",POINT (721.3611111111084 187.87962962962993),4EU6K,"8    721.361111
Name: centerX, dtype: float64","8    187.87963
Name: centerY, dtype: float64",POINT (721.3611111111084 247.87962962962968),aef75,"19    721.361111
Name: centerX, dtype: float64","19    247.87963
Name: centerY, dtype: float64",0.0,4EU6K,0.0,aef75,datanodeDF,datanodeDF,PIK3CA,PIK3CG
85,,group,#nan,,cbc4c,4EU6K_O0PCC_5TE8F_JYXJH_G2KMW_102PR_J7LHR_aef75_2,"MULTIPOINT (721.3611111111084 207.87962962963022, 721.3611111111084 187.87962962962993)",POINT (721.3611111111084 207.87962962963022),O0PCC,"9    721.361111
Name: centerX, dtype: float64","9    207.87963
Name: centerY, dtype: float64",POINT (721.3611111111084 187.87962962962993),4EU6K,"8    721.361111
Name: centerX, dtype: float64","8    187.87963
Name: centerY, dtype: float64",0.0,O0PCC,0.0,4EU6K,datanodeDF,datanodeDF,PIK3CB,PIK3CA
86,,group,#nan,,cbc4c,4EU6K_O0PCC_5TE8F_JYXJH_G2KMW_102PR_J7LHR_aef75_2,"MULTIPOINT (721.3611111111084 207.87962962963022, 721.3611111111084 227.87962962963002)",POINT (721.3611111111084 207.87962962963022),O0PCC,"9    721.361111
Name: centerX, dtype: float64","9    207.87963
Name: centerY, dtype: float64",POINT (721.3611111111084 227.87962962963002),5TE8F,"10    721.361111
Name: centerX, dtype: float64","10    227.87963
Name: centerY, dtype: float64",0.0,O0PCC,0.0,5TE8F,datanodeDF,datanodeDF,PIK3CB,PIK3CD
87,,group,#nan,,cbc4c,4EU6K_O0PCC_5TE8F_JYXJH_G2KMW_102PR_J7LHR_aef75_2,"MULTIPOINT (721.3611111111084 207.87962962963022, 801.2222222222183 187.50925925925947)",POINT (721.3611111111084 207.87962962963022),O0PCC,"9    721.361111
Name: centerX, dtype: float64","9    207.87963
Name: centerY, dtype: float64",POINT (801.2222222222183 187.50925925925947),JYXJH,"11    801.222222
Name: centerX, dtype: float64","11    187.509259
Name: centerY, dtype: float64",0.0,O0PCC,0.0,JYXJH,datanodeDF,datanodeDF,PIK3CB,PIK3R3
88,,group,#nan,,cbc4c,4EU6K_O0PCC_5TE8F_JYXJH_G2KMW_102PR_J7LHR_aef75_2,"MULTIPOINT (721.3611111111084 207.87962962963022, 801.2222222222183 207.50925925925966)",POINT (721.3611111111084 207.87962962963022),O0PCC,"9    721.361111
Name: centerX, dtype: float64","9    207.87963
Name: centerY, dtype: float64",POINT (801.2222222222183 207.50925925925966),G2KMW,"12    801.222222
Name: centerX, dtype: float64","12    207.509259
Name: centerY, dtype: float64",0.0,O0PCC,0.0,G2KMW,datanodeDF,datanodeDF,PIK3CB,PIK3R4
89,,group,#nan,,cbc4c,4EU6K_O0PCC_5TE8F_JYXJH_G2KMW_102PR_J7LHR_aef75_2,"MULTIPOINT (721.3611111111084 207.87962962963022, 801.2222222222183 227.50925925925947)",POINT (721.3611111111084 207.87962962963022),O0PCC,"9    721.361111
Name: centerX, dtype: float64","9    207.87963
Name: centerY, dtype: float64",POINT (801.2222222222183 227.50925925925947),102PR,"13    801.222222
Name: centerX, dtype: float64","13    227.509259
Name: centerY, dtype: float64",0.0,O0PCC,0.0,102PR,datanodeDF,datanodeDF,PIK3CB,PIK3R5
90,,group,#nan,,cbc4c,4EU6K_O0PCC_5TE8F_JYXJH_G2KMW_102PR_J7LHR_aef75_2,"MULTIPOINT (721.3611111111084 207.87962962963022, 801.2222222222183 247.50925925925912)",POINT (721.3611111111084 207.87962962963022),O0PCC,"9    721.361111
Name: centerX, dtype: float64","9    207.87963
Name: centerY, dtype: float64",POINT (801.2222222222183 247.50925925925912),J7LHR,"14    801.222222
Name: centerX, dtype: float64","14    247.509259
Name: centerY, dtype: float64",0.0,O0PCC,0.0,J7LHR,datanodeDF,datanodeDF,PIK3CB,PIK3R6
91,,group,#nan,,cbc4c,4EU6K_O0PCC_5TE8F_JYXJH_G2KMW_102PR_J7LHR_aef75_2,"MULTIPOINT (721.3611111111084 207.87962962963022, 721.3611111111084 247.87962962962968)",POINT (721.3611111111084 207.87962962963022),O0PCC,"9    721.361111
Name: centerX, dtype: float64","9    207.87963
Name: centerY, dtype: float64",POINT (721.3611111111084 247.87962962962968),aef75,"19    721.361111
Name: centerX, dtype: float64","19    247.87963
Name: centerY, dtype: float64",0.0,O0PCC,0.0,aef75,datanodeDF,datanodeDF,PIK3CB,PIK3CG
92,,group,#nan,,cbc4c,4EU6K_O0PCC_5TE8F_JYXJH_G2KMW_102PR_J7LHR_aef75_3,"MULTIPOINT (721.3611111111084 227.87962962963002, 721.3611111111084 187.87962962962993)",POINT (721.3611111111084 227.87962962963002),5TE8F,"10    721.361111
Name: centerX, dtype: float64","10    227.87963
Name: centerY, dtype: float64",POINT (721.3611111111084 187.87962962962993),4EU6K,"8    721.361111
Name: centerX, dtype: float64","8    187.87963
Name: centerY, dtype: float64",0.0,5TE8F,0.0,4EU6K,datanodeDF,datanodeDF,PIK3CD,PIK3CA
93,,group,#nan,,cbc4c,4EU6K_O0PCC_5TE8F_JYXJH_G2KMW_102PR_J7LHR_aef75_3,"MULTIPOINT (721.3611111111084 227.87962962963002, 721.3611111111084 207.87962962963022)",POINT (721.3611111111084 227.87962962963002),5TE8F,"10    721.361111
Name: centerX, dtype: float64","10    227.87963
Name: centerY, dtype: float64",POINT (721.3611111111084 207.87962962963022),O0PCC,"9    721.361111
Name: centerX, dtype: float64","9    207.87963
Name: centerY, dtype: float64",0.0,5TE8F,0.0,O0PCC,datanodeDF,datanodeDF,PIK3CD,PIK3CB
94,,group,#nan,,cbc4c,4EU6K_O0PCC_5TE8F_JYXJH_G2KMW_102PR_J7LHR_aef75_3,"MULTIPOINT (721.3611111111084 227.87962962963002, 801.2222222222183 187.50925925925947)",POINT (721.3611111111084 227.87962962963002),5TE8F,"10    721.361111
Name: centerX, dtype: float64","10    227.87963
Name: centerY, dtype: float64",POINT (801.2222222222183 187.50925925925947),JYXJH,"11    801.222222
Name: centerX, dtype: float64","11    187.509259
Name: centerY, dtype: float64",0.0,5TE8F,0.0,JYXJH,datanodeDF,datanodeDF,PIK3CD,PIK3R3
95,,group,#nan,,cbc4c,4EU6K_O0PCC_5TE8F_JYXJH_G2KMW_102PR_J7LHR_aef75_3,"MULTIPOINT (721.3611111111084 227.87962962963002, 801.2222222222183 207.50925925925966)",POINT (721.3611111111084 227.87962962963002),5TE8F,"10    721.361111
Name: centerX, dtype: float64","10    227.87963
Name: centerY, dtype: float64",POINT (801.2222222222183 207.50925925925966),G2KMW,"12    801.222222
Name: centerX, dtype: float64","12    207.509259
Name: centerY, dtype: float64",0.0,5TE8F,0.0,G2KMW,datanodeDF,datanodeDF,PIK3CD,PIK3R4
96,,group,#nan,,cbc4c,4EU6K_O0PCC_5TE8F_JYXJH_G2KMW_102PR_J7LHR_aef75_3,"MULTIPOINT (721.3611111111084 227.87962962963002, 801.2222222222183 227.50925925925947)",POINT (721.3611111111084 227.87962962963002),5TE8F,"10    721.361111
Name: centerX, dtype: float64","10    227.87963
Name: centerY, dtype: float64",POINT (801.2222222222183 227.50925925925947),102PR,"13    801.222222
Name: centerX, dtype: float64","13    227.509259
Name: centerY, dtype: float64",0.0,5TE8F,0.0,102PR,datanodeDF,datanodeDF,PIK3CD,PIK3R5
97,,group,#nan,,cbc4c,4EU6K_O0PCC_5TE8F_JYXJH_G2KMW_102PR_J7LHR_aef75_3,"MULTIPOINT (721.3611111111084 227.87962962963002, 801.2222222222183 247.50925925925912)",POINT (721.3611111111084 227.87962962963002),5TE8F,"10    721.361111
Name: centerX, dtype: float64","10    227.87963
Name: centerY, dtype: float64",POINT (801.2222222222183 247.50925925925912),J7LHR,"14    801.222222
Name: centerX, dtype: float64","14    247.509259
Name: centerY, dtype: float64",0.0,5TE8F,0.0,J7LHR,datanodeDF,datanodeDF,PIK3CD,PIK3R6
98,,group,#nan,,cbc4c,4EU6K_O0PCC_5TE8F_JYXJH_G2KMW_102PR_J7LHR_aef75_3,"MULTIPOINT (721.3611111111084 227.87962962963002, 721.3611111111084 247.87962962962968)",POINT (721.3611111111084 227.87962962963002),5TE8F,"10    721.361111
Name: centerX, dtype: float64","10    227.87963
Name: centerY, dtype: float64",POINT (721.3611111111084 247.87962962962968),aef75,"19    721.361111
Name: centerX, dtype: float64","19    247.87963
Name: centerY, dtype: float64",0.0,5TE8F,0.0,aef75,datanodeDF,datanodeDF,PIK3CD,PIK3CG
99,,group,#nan,,cbc4c,4EU6K_O0PCC_5TE8F_JYXJH_G2KMW_102PR_J7LHR_aef75_4,"MULTIPOINT (801.2222222222183 187.50925925925947, 721.3611111111084 187.87962962962993)",POINT (801.2222222222183 187.50925925925947),JYXJH,"11    801.222222
Name: centerX, dtype: float64","11    187.509259
Name: centerY, dtype: float64",POINT (721.3611111111084 187.87962962962993),4EU6K,"8    721.361111
Name: centerX, dtype: float64","8    187.87963
Name: centerY, dtype: float64",0.0,JYXJH,0.0,4EU6K,datanodeDF,datanodeDF,PIK3R3,PIK3CA
100,,group,#nan,,cbc4c,4EU6K_O0PCC_5TE8F_JYXJH_G2KMW_102PR_J7LHR_aef75_4,"MULTIPOINT (801.2222222222183 187.50925925925947, 721.3611111111084 207.87962962963022)",POINT (801.2222222222183 187.50925925925947),JYXJH,"11    801.222222
Name: centerX, dtype: float64","11    187.509259
Name: centerY, dtype: float64",POINT (721.3611111111084 207.87962962963022),O0PCC,"9    721.361111
Name: centerX, dtype: float64","9    207.87963
Name: centerY, dtype: float64",0.0,JYXJH,0.0,O0PCC,datanodeDF,datanodeDF,PIK3R3,PIK3CB
101,,group,#nan,,cbc4c,4EU6K_O0PCC_5TE8F_JYXJH_G2KMW_102PR_J7LHR_aef75_4,"MULTIPOINT (801.2222222222183 187.50925925925947, 721.3611111111084 227.87962962963002)",POINT (801.2222222222183 187.50925925925947),JYXJH,"11    801.222222
Name: centerX, dtype: float64","11    187.509259
Name: centerY, dtype: float64",POINT (721.3611111111084 227.87962962963002),5TE8F,"10    721.361111
Name: centerX, dtype: float64","10    227.87963
Name: centerY, dtype: float64",0.0,JYXJH,0.0,5TE8F,datanodeDF,datanodeDF,PIK3R3,PIK3CD
102,,group,#nan,,cbc4c,4EU6K_O0PCC_5TE8F_JYXJH_G2KMW_102PR_J7LHR_aef75_4,"MULTIPOINT (801.2222222222183 187.50925925925947, 801.2222222222183 207.50925925925966)",POINT (801.2222222222183 187.50925925925947),JYXJH,"11    801.222222
Name: centerX, dtype: float64","11    187.509259
Name: centerY, dtype: float64",POINT (801.2222222222183 207.50925925925966),G2KMW,"12    801.222222
Name: centerX, dtype: float64","12    207.509259
Name: centerY, dtype: float64",0.0,JYXJH,0.0,G2KMW,datanodeDF,datanodeDF,PIK3R3,PIK3R4
103,,group,#nan,,cbc4c,4EU6K_O0PCC_5TE8F_JYXJH_G2KMW_102PR_J7LHR_aef75_4,"MULTIPOINT (801.2222222222183 187.50925925925947, 801.2222222222183 227.50925925925947)",POINT (801.2222222222183 187.50925925925947),JYXJH,"11    801.222222
Name: centerX, dtype: float64","11    187.509259
Name: centerY, dtype: float64",POINT (801.2222222222183 227.50925925925947),102PR,"13    801.222222
Name: centerX, dtype: float64","13    227.509259
Name: centerY, dtype: float64",0.0,JYXJH,0.0,102PR,datanodeDF,datanodeDF,PIK3R3,PIK3R5
104,,group,#nan,,cbc4c,4EU6K_O0PCC_5TE8F_JYXJH_G2KMW_102PR_J7LHR_aef75_4,"MULTIPOINT (801.2222222222183 187.50925925925947, 801.2222222222183 247.50925925925912)",POINT (801.2222222222183 187.50925925925947),JYXJH,"11    801.222222
Name: centerX, dtype: float64","11    187.509259
Name: centerY, dtype: float64",POINT (801.2222222222183 247.50925925925912),J7LHR,"14    801.222222
Name: centerX, dtype: float64","14    247.509259
Name: centerY, dtype: float64",0.0,JYXJH,0.0,J7LHR,datanodeDF,datanodeDF,PIK3R3,PIK3R6
